audio_name,applied_effects,GA_effects,similarity_indv,best_fit,GA_bests,best_fitnesses,similarity_indvs
10.mp3,"{2: {'drive_db': 6.59}, 0: {'rate_hz': 18.59}}","{4: {'depth': 0.28}, 2: {'drive_db': 7.38}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.23}}",0.4507355163749317,0.9022712194294458,"[{0: {'rate_hz': 17.02}, 4: {'depth': 0.25}, 5: {'wet_level': 0.27}}, {2: {'drive_db': 1.7}, 4: {'depth': 0.31}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.31}}, {2: {'drive_db': 1.7}, 4: {'depth': 0.31}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.31}}, {2: {'drive_db': 1.7}, 4: {'depth': 0.31}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.31}}, {2: {'drive_db': 1.7}, 4: {'depth': 0.31}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.31}}, {0: {'rate_hz': 16.16}, 4: {'depth': 0.28}, 5: {'wet_level': 0.25}}, {4: {'depth': 0.28}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.25}}, {4: {'depth': 0.28}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.25}}, {4: {'depth': 0.28}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.25}}, {4: {'depth': 0.28}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.23}}, {4: {'depth': 0.28}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.23}, 3: {'gain_db': 6.75}}, {4: {'depth': 0.28}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.23}, 2: {'drive_db': 7.38}}, {4: {'depth': 0.28}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.23}, 2: {'drive_db': 5.46}, 3: {'gain_db': 3.28}}, {4: {'depth': 0.28}, 2: {'drive_db': 7.38}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.23}}, {4: {'depth': 0.28}, 2: {'drive_db': 7.38}, 0: {'rate_hz': 16.16}, 5: {'wet_level': 0.23}}]","[0.8985491688468045, 0.9006947794976113, 0.9006947794976113, 0.9006947794976113, 0.9006947794976113, 0.9009072879045622, 0.9020352617965005, 0.9020352617965005, 0.9020352617965005, 0.9022238741549842, 0.90224252204544, 0.9022645361183985, 0.9022648631549556, 0.9022712194294458, 0.9022712194294458]","[0.30358158044343375, 0.3743000204763486, 0.3743000204763486, 0.3743000204763486, 0.3743000204763486, 0.28728444191775626, 0.28728444191775626, 0.28728444191775626, 0.28728444191775626, 0.28728444191775626, 0.21546333143831722, 0.4507355163749317, 0.35551757044521015, 0.4507355163749317, 0.4507355163749317]"
11.mp3,"{5: {'wet_level': 0.3}, 0: {'rate_hz': 4.78}, 4: {'depth': 0.22}, 2: {'drive_db': 18.85}, 3: {'gain_db': -5.75}, 1: {'delay_seconds': 1.46}}","{5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}",0.36316312217765817,0.9357142313323916,"[{2: {'drive_db': 12.12}, 5: {'wet_level': 0.54}, 4: {'depth': 0.22}}, {2: {'drive_db': 12.12}, 5: {'wet_level': 0.54}, 4: {'depth': 0.22}}, {4: {'depth': 0.25}, 5: {'wet_level': 0.5}, 0: {'rate_hz': 1.56}}, {5: {'wet_level': 0.3}, 4: {'depth': 0.24}, 0: {'rate_hz': 1.71}}, {5: {'wet_level': 0.3}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}, {5: {'wet_level': 0.51}, 4: {'depth': 0.21}, 0: {'rate_hz': 1.71}, 2: {'drive_db': 2.91}}]","[0.924096834313449, 0.924096834313449, 0.9254268948397101, 0.9302471591681811, 0.9341992703245291, 0.9357142313323916, 0.9357142313323916, 0.9357142313323916, 0.9357142313323916, 0.9357142313323916, 0.9357142313323916, 0.9357142313323916, 0.9357142313323916, 0.9357142313323916, 0.9357142313323916]","[0.303828197945845, 0.303828197945845, 0.34047037216343523, 0.4576100237453028, 0.4798297888443248, 0.36316312217765817, 0.36316312217765817, 0.36316312217765817, 0.36316312217765817, 0.36316312217765817, 0.36316312217765817, 0.36316312217765817, 0.36316312217765817, 0.36316312217765817, 0.36316312217765817]"
12.mp3,"{5: {'wet_level': 0.4}, 3: {'gain_db': -3.81}}","{4: {'depth': 0.6}, 5: {'wet_level': 0.48}}",0.3000000000000001,0.9637709212915216,"[{4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}, {4: {'depth': 0.6}, 5: {'wet_level': 0.48}}]","[0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216, 0.9637709212915216]","[0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001, 0.3000000000000001]"
13.mp3,"{4: {'depth': 0.37}, 2: {'drive_db': 17.28}, 1: {'delay_seconds': 1.2}, 0: {'rate_hz': 9.86}, 3: {'gain_db': -3.47}}","{0: {'rate_hz': 9.63}, 2: {'drive_db': 11.64}, 4: {'depth': 0.36}, 5: {'wet_level': 0.32}, 3: {'gain_db': -9.7}}",0.6249785334105005,0.8823163431574335,"[{0: {'rate_hz': 8.03}, 2: {'drive_db': 13.57}, 3: {'gain_db': -9.5}, 5: {'wet_level': 0.25}}, {0: {'rate_hz': 8.03}, 5: {'wet_level': 0.4}}, {0: {'rate_hz': 7.06}, 4: {'depth': 0.36}, 3: {'gain_db': -4.67}, 5: {'wet_level': 0.39}}, {0: {'rate_hz': 7.06}, 4: {'depth': 0.36}, 3: {'gain_db': -4.67}, 5: {'wet_level': 0.39}}, {0: {'rate_hz': 8.45}, 5: {'wet_level': 0.33}, 4: {'depth': 0.36}}, {0: {'rate_hz': 8.45}, 5: {'wet_level': 0.33}, 4: {'depth': 0.36}}, {0: {'rate_hz': 8.45}, 5: {'wet_level': 0.33}, 4: {'depth': 0.36}}, {0: {'rate_hz': 8.45}, 5: {'wet_level': 0.33}, 4: {'depth': 0.36}}, {0: {'rate_hz': 9.84}}, {0: {'rate_hz': 9.63}, 2: {'drive_db': 6.62}, 4: {'depth': 0.36}, 5: {'wet_level': 0.32}}, {0: {'rate_hz': 9.63}, 2: {'drive_db': 11.64}, 4: {'depth': 0.36}, 5: {'wet_level': 0.32}, 3: {'gain_db': -9.7}}, {0: {'rate_hz': 9.63}, 2: {'drive_db': 11.64}, 4: {'depth': 0.36}, 5: {'wet_level': 0.32}, 3: {'gain_db': -9.7}}, {0: {'rate_hz': 9.63}, 2: {'drive_db': 11.64}, 4: {'depth': 0.36}, 5: {'wet_level': 0.32}, 3: {'gain_db': -9.7}}, {0: {'rate_hz': 9.63}, 2: {'drive_db': 11.64}, 4: {'depth': 0.36}, 5: {'wet_level': 0.32}, 3: {'gain_db': -9.7}}, {0: {'rate_hz': 9.63}, 2: {'drive_db': 11.64}, 4: {'depth': 0.36}, 5: {'wet_level': 0.32}, 3: {'gain_db': -9.7}}]","[0.8805665535721022, 0.8807089813822561, 0.8810717113513608, 0.8810717113513608, 0.8811508277937752, 0.8811508277937752, 0.8811508277937752, 0.8811508277937752, 0.8817082625853022, 0.8823104674002739, 0.8823163431574335, 0.8823163431574335, 0.8823163431574335, 0.8823163431574335, 0.8823163431574335]","[0.4287956358797545, 0.163905325443787, 0.5182601514308541, 0.5182601514308541, 0.36349369693851297, 0.36349369693851297, 0.36349369693851297, 0.36349369693851297, 0.19960552268244577, 0.45580962771598227, 0.6249785334105005, 0.6249785334105005, 0.6249785334105005, 0.6249785334105005, 0.6249785334105005]"
14.mp3,"{1: {'delay_seconds': 4.19}, 5: {'wet_level': 0.59}, 0: {'rate_hz': 15.15}, 2: {'drive_db': 15.43}, 3: {'gain_db': -1.14}}","{0: {'rate_hz': 15.13}, 5: {'wet_level': 0.59}, 4: {'depth': 0.25}, 2: {'drive_db': 13.72}}",0.5760166907870088,0.8930618641091546,"[{2: {'drive_db': 17.49}, 5: {'wet_level': 0.44}, 3: {'gain_db': 6.38}, 4: {'depth': 0.24}, 0: {'rate_hz': 12.04}}, {2: {'drive_db': 13.29}, 3: {'gain_db': -8.31}, 0: {'rate_hz': 14.21}, 5: {'wet_level': 0.56}, 4: {'depth': 0.24}}, {2: {'drive_db': 13.29}, 3: {'gain_db': -8.31}, 0: {'rate_hz': 14.21}, 5: {'wet_level': 0.56}, 4: {'depth': 0.24}}, {4: {'depth': 0.24}, 5: {'wet_level': 0.53}, 0: {'rate_hz': 13.18}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.52}, 3: {'gain_db': -9.09}, 4: {'depth': 0.25}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.52}, 3: {'gain_db': -9.09}, 4: {'depth': 0.25}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.52}, 3: {'gain_db': -9.09}, 4: {'depth': 0.25}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.52}, 4: {'depth': 0.25}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.52}, 2: {'drive_db': 13.72}, 4: {'depth': 0.25}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.59}, 4: {'depth': 0.25}, 2: {'drive_db': 13.72}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.59}, 4: {'depth': 0.25}, 2: {'drive_db': 13.72}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.59}, 4: {'depth': 0.25}, 2: {'drive_db': 13.72}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.59}, 4: {'depth': 0.25}, 2: {'drive_db': 13.72}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.59}, 4: {'depth': 0.25}, 2: {'drive_db': 13.72}}, {0: {'rate_hz': 15.13}, 5: {'wet_level': 0.59}, 4: {'depth': 0.25}, 2: {'drive_db': 13.72}}]","[0.8905413183023267, 0.8919446203006727, 0.8919446203006727, 0.8921224606773785, 0.8928885483809184, 0.8928885483809184, 0.8928885483809184, 0.8928930100918069, 0.8929140475660001, 0.8930618641091546, 0.8930618641091546, 0.8930618641091546, 0.8930618641091546, 0.8930618641091546, 0.8930618641091546]","[0.5155587206914674, 0.612943421690559, 0.612943421690559, 0.3413862462625714, 0.4210909737427999, 0.4210909737427999, 0.4210909737427999, 0.36381987859019665, 0.540119254889573, 0.5760166907870088, 0.5760166907870088, 0.5760166907870088, 0.5760166907870088, 0.5760166907870088, 0.5760166907870088]"
15.mp3,"{4: {'depth': 0.23}, 1: {'delay_seconds': 2.75}, 3: {'gain_db': -2.59}, 2: {'drive_db': 2.67}, 5: {'wet_level': 0.6}}","{4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}",0.5032797372432003,0.9530970233798192,"[{5: {'wet_level': 0.38}, 4: {'depth': 0.23}}, {4: {'depth': 0.22}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.22}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.22}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}, {4: {'depth': 0.21}, 3: {'gain_db': 0.3}, 5: {'wet_level': 0.52}}]","[0.943929140432801, 0.9530751468661678, 0.9530751468661678, 0.9530751468661678, 0.9530970233798192, 0.9530970233798192, 0.9530970233798192, 0.9530970233798192, 0.9530970233798192, 0.9530970233798192, 0.9530970233798192, 0.9530970233798192, 0.9530970233798192, 0.9530970233798192, 0.9530970233798192]","[0.29000000000000004, 0.35459459459459464, 0.35459459459459464, 0.35459459459459464, 0.5032797372432003, 0.5032797372432003, 0.5032797372432003, 0.5032797372432003, 0.5032797372432003, 0.5032797372432003, 0.5032797372432003, 0.5032797372432003, 0.5032797372432003, 0.5032797372432003, 0.5032797372432003]"
16.mp3,"{3: {'gain_db': 0.22}, 1: {'delay_seconds': 2.95}, 2: {'drive_db': 17.73}, 5: {'wet_level': 0.42}, 4: {'depth': 0.22}, 0: {'rate_hz': 12.71}}","{4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}",0.33319100483916875,0.9121644291063972,"[{0: {'rate_hz': 9.14}, 5: {'wet_level': 0.27}, 2: {'drive_db': 13.39}, 4: {'depth': 0.25}}, {2: {'drive_db': 4.37}, 3: {'gain_db': -7.89}, 0: {'rate_hz': 11.11}, 5: {'wet_level': 0.21}, 4: {'depth': 0.22}}, {3: {'gain_db': -2.17}, 4: {'depth': 0.22}, 0: {'rate_hz': 11.11}, 2: {'drive_db': 1.6}, 5: {'wet_level': 0.21}}, {3: {'gain_db': -2.17}, 4: {'depth': 0.22}, 0: {'rate_hz': 11.11}, 2: {'drive_db': 1.6}, 5: {'wet_level': 0.21}}, {3: {'gain_db': -2.17}, 4: {'depth': 0.22}, 0: {'rate_hz': 11.11}, 2: {'drive_db': 1.6}, 5: {'wet_level': 0.21}}, {4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}, {4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}, {4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}, {4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}, {4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}, {4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}, {4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}, {4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}, {4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}, {4: {'depth': 0.22}, 0: {'rate_hz': 12.72}}]","[0.9057151002561237, 0.9075549606045349, 0.9085694945551888, 0.9085694945551888, 0.9085694945551888, 0.9121644291063972, 0.9121644291063972, 0.9121644291063972, 0.9121644291063972, 0.9121644291063972, 0.9121644291063972, 0.9121644291063972, 0.9121644291063972, 0.9121644291063972, 0.9121644291063972]","[0.44582543155315263, 0.38611861090124766, 0.45180462050311665, 0.45180462050311665, 0.45180462050311665, 0.33319100483916875, 0.33319100483916875, 0.33319100483916875, 0.33319100483916875, 0.33319100483916875, 0.33319100483916875, 0.33319100483916875, 0.33319100483916875, 0.33319100483916875, 0.33319100483916875]"
17.mp3,"{3: {'gain_db': 3.24}, 4: {'depth': 0.52}, 5: {'wet_level': 0.35}, 2: {'drive_db': 19.54}, 1: {'delay_seconds': 1.2}}","{0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': -9.66}}",0.19263595166163142,0.899985635717136,"[{0: {'rate_hz': 2.39}, 4: {'depth': 0.54}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': 8.04}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': 8.04}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': 8.04}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': 8.04}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': 8.04}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': 8.04}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': 8.04}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': 8.04}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': 8.04}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}}, {0: {'rate_hz': 1.66}, 3: {'gain_db': -3.03}, 4: {'depth': 0.54}}, {0: {'rate_hz': 1.66}, 3: {'gain_db': -3.03}, 4: {'depth': 0.54}}, {0: {'rate_hz': 1.66}, 4: {'depth': 0.54}, 3: {'gain_db': -9.66}}]","[0.8953341237382842, 0.8999788159263951, 0.8999788159263951, 0.8999788159263951, 0.8999788159263951, 0.8999788159263951, 0.8999788159263951, 0.8999788159263951, 0.8999788159263951, 0.8999788159263951, 0.899980601420046, 0.899980601420046, 0.8999835777792695, 0.8999835777792695, 0.899985635717136]","[0.1875, 0.31499244712990937, 0.31499244712990937, 0.31499244712990937, 0.31499244712990937, 0.31499244712990937, 0.31499244712990937, 0.31499244712990937, 0.31499244712990937, 0.31499244712990937, 0.1875, 0.1875, 0.2927870090634441, 0.2927870090634441, 0.19263595166163142]"
18.mp3,"{3: {'gain_db': -1.54}, 1: {'delay_seconds': 1.88}, 5: {'wet_level': 0.44}}","{5: {'wet_level': 0.2}, 3: {'gain_db': -3.36}}",0.28076256499133445,0.9543482436589062,"[{5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}}, {5: {'wet_level': 0.2}, 3: {'gain_db': -3.36}}, {5: {'wet_level': 0.2}, 3: {'gain_db': -3.36}}, {5: {'wet_level': 0.2}, 3: {'gain_db': -3.36}}, {5: {'wet_level': 0.2}, 3: {'gain_db': -3.36}}]","[0.9543464246359017, 0.9543464246359017, 0.9543464246359017, 0.9543464246359017, 0.9543464246359017, 0.9543464246359017, 0.9543464246359017, 0.9543464246359017, 0.9543464246359017, 0.9543464246359017, 0.9543464246359017, 0.9543482436589062, 0.9543482436589062, 0.9543482436589062, 0.9543482436589062]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28076256499133445, 0.28076256499133445, 0.28076256499133445, 0.28076256499133445]"
19.mp3,"{5: {'wet_level': 0.52}, 4: {'depth': 0.48}, 3: {'gain_db': 2.58}, 1: {'delay_seconds': 3.55}, 0: {'rate_hz': 19.65}, 2: {'drive_db': 8.38}}","{4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}",0.38315957052700067,0.8888564740393965,"[{0: {'rate_hz': 13.39}, 4: {'depth': 0.45}, 5: {'wet_level': 0.3}}, {0: {'rate_hz': 18.04}, 4: {'depth': 0.45}, 5: {'wet_level': 0.3}, 3: {'gain_db': -2.23}}, {0: {'rate_hz': 18.04}, 4: {'depth': 0.45}, 5: {'wet_level': 0.3}, 3: {'gain_db': -2.23}}, {0: {'rate_hz': 18.04}, 4: {'depth': 0.45}, 5: {'wet_level': 0.3}, 3: {'gain_db': -2.23}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}, {4: {'depth': 0.41}, 0: {'rate_hz': 19.67}, 5: {'wet_level': 0.23}, 3: {'gain_db': -4.26}}]","[0.8857350893251863, 0.8879517261376354, 0.8879517261376354, 0.8879517261376354, 0.8888564740393965, 0.8888564740393965, 0.8888564740393965, 0.8888564740393965, 0.8888564740393965, 0.8888564740393965, 0.8888564740393965, 0.8888564740393965, 0.8888564740393965, 0.8888564740393965, 0.8888564740393965]","[0.31161671773266947, 0.4561128539887805, 0.4561128539887805, 0.4561128539887805, 0.38315957052700067, 0.38315957052700067, 0.38315957052700067, 0.38315957052700067, 0.38315957052700067, 0.38315957052700067, 0.38315957052700067, 0.38315957052700067, 0.38315957052700067, 0.38315957052700067, 0.38315957052700067]"
20.mp3,"{3: {'gain_db': -2.52}, 5: {'wet_level': 0.39}, 2: {'drive_db': 18.83}, 1: {'delay_seconds': 3.12}, 4: {'depth': 0.34}}","{4: {'depth': 0.34}, 3: {'gain_db': -2.87}}",0.394408945686901,0.9355090039888097,"[{4: {'depth': 0.33}, 3: {'gain_db': -6.93}}, {4: {'depth': 0.34}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}, {4: {'depth': 0.34}, 3: {'gain_db': -2.87}}]","[0.9354712906414476, 0.9355057343752882, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097, 0.9355090039888097]","[0.32186040796264437, 0.2, 0.394408945686901, 0.394408945686901, 0.394408945686901, 0.394408945686901, 0.394408945686901, 0.394408945686901, 0.394408945686901, 0.394408945686901, 0.394408945686901, 0.394408945686901, 0.394408945686901, 0.394408945686901, 0.394408945686901]"
